Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2016-10-13,10218.5,10296.7998046875,10196.9501953125,10243.75,18100,-0.2648264746227036,-0.2651777602663307,10611.4919921875,10943.916259765625,-3.4655069471686284,-6.397766970675079,0.6237506476086967,11760.0,1.5391156462585034,0.9747368822452714,99.849609375,-0.5106654624460885,36.58829381447108,-88.61040874524588,-94.4246857063783,5.814276961132421,10337.15,10492.046464544419,10182.25353545558,309.7929290888387,0.19850828979632554,108.15352957589286,2016,10,13,3,4,2.2397810098188984,-20.318688783011083
2016-10-14,10239.2001953125,10442.0,10116.7001953125,10228.650390625,33000,-0.14740314215985206,-0.14751188746724866,10597.79900390625,10938.93576171875,-3.4832573550902857,-6.49318532045341,0.6062679176073255,12860.0,2.5660964230171075,3.180280802105147,325.2998046875,-0.04441542098840757,38.75017277936141,-87.67758987742309,-93.07526654058726,5.397676663164177,10333.4400390625,10495.197959030684,10171.682119094316,323.51583993636814,0.17609113526524525,121.70347377232143,2016,10,14,4,4,2.2364795022329256,-20.436141539459097
2016-10-17,10268.650390625,10270.25,10140.5498046875,10158.75,13300,-0.6833784317143765,-0.6857241550052713,10578.1930078125,10934.252260742187,-3.9651669004594825,-7.092412377630186,0.6232532761755483,13045.0,1.019547719432733,1.2767338039867109,129.7001953125,0.3910584336391214,35.70814883352058,-91.52367360773496,-92.7649479540168,1.2412743462818412,10326.9025390625,10505.798463986759,10148.00661413824,357.79184984851963,0.030026916114240812,125.96058872767857,2016,10,17,0,4,2.2211958836849526,-20.979863787618193
2016-10-18,10202.5498046875,10397.150390625,10191.650390625,10377.150390625,18400,2.1498746462409235,2.127090812100234,10562.156015625,10930.159760742188,-1.75158958764019,-5.0594811258242505,0.7588269979544328,13140.0,1.400304414003044,1.9803124390069,205.5,0.4311534852959271,52.430305275577545,-76.0717288610249,-89.42630413541842,13.354575274393525,10325.79755859375,10503.077648389068,10148.51746879843,354.56017959063684,0.6448353057879792,137.52845982142858,2016,10,18,1,4,2.2689488108316422,-19.28102991376315
2016-10-19,10397.2998046875,10433.75,10338.150390625,10411.099609375,17000,0.32715357754351526,0.3266195945397268,10546.75,10926.290756835937,-1.2861819103041183,-4.715151362218806,0.7489733545876239,13370.0,1.2715033657442034,0.9182469956287264,95.599609375,0.1941709747283178,50.75238043623265,-60.39039026903083,-83.6191213621409,23.22873109311007,10323.18251953125,10493.31511520652,10153.04992385598,340.2651913505397,0.7583781476289118,136.99986049107142,2016,10,19,2,4,2.276371758038909,-19.016954915369755
2016-10-20,10431.5,10464.2001953125,10357.5,10372.9501953125,14200,-0.36643020904484347,-0.3671032090886665,10531.24,10921.796508789062,-1.5030500177329542,-5.025238412333454,0.7493433081991164,13625.0,1.0422018348623854,1.0286388472270642,106.7001953125,0.1959484722116176,50.66319730913244,-50.45948975585634,-76.98719504088399,26.52770528502765,10320.49501953125,10485.359036706963,10155.631002355538,329.72803435142487,0.6590861871494457,138.68561662946428,2016,10,20,3,4,2.268030444247289,-19.313701256764247
2016-10-21,10408.650390625,10483.4501953125,10376.9501953125,10477.099609375,17800,1.004048145430847,0.9990410697790547,10518.04099609375,10917.914755859376,-0.38924916468718873,-4.037539734845441,0.7814539271659929,14010.0,1.270521056388294,1.0165026960772892,106.5,0.3441662655300591,61.66365937749634,-33.79561740857207,-68.34887951442161,34.55326210584954,10321.525,10490.18043223685,10152.86956776315,337.31086447370035,0.9612202741164013,133.39634486607142,2016,10,21,4,4,2.290802561860561,-18.503571970615994
2016-10-24,10445.349609375,10448.0,10317.400390625,10327.7001953125,14600,-1.4259615698300365,-1.4362260974793402,10500.65099609375,10913.965258789063,-1.6470483672449188,-5.37169625864845,0.8366271474138934,14245.0,1.024921024921025,1.2645565508793148,130.599609375,-0.30304188357233736,51.67774673753469,-32.27264370091689,-61.13363235172067,28.860988650803783,10318.052490234375,10482.97025427564,10153.13472619311,329.8355280825308,0.529250048150395,139.16057477678572,2016,10,24,0,4,2.258136597687747,-19.665679715099206
2016-10-25,10322.7001953125,10331.849609375,10254.0498046875,10261.400390625,15000,-0.641960973243505,-0.6440304040791955,10481.91900390625,10909.20951171875,-2.1038000121835543,-5.93818571728656,0.8477646439766983,14385.0,1.0427528675703859,0.7581792126402094,77.7998046875,-0.0484134890192628,47.80524102003295,-36.00052457510719,-56.10701079639798,20.106486221290787,10311.57001953125,10474.587797833403,10148.552241229096,326.0355566043072,0.3461222161509899,137.54987444196428,2016,10,25,1,4,2.243640242008063,-20.181394699448706
2016-10-26,10253.400390625,10254.5498046875,10128.599609375,10157.349609375,11300,-1.014001766708783,-1.0191777842905436,10461.54798828125,10904.12201171875,-2.9077759739476905,-6.848533073466956,0.8668966500438144,14410.0,0.7841776544066621,1.2399907471556444,125.9501953125,-0.07796206848442386,39.45339904321361,-46.81131379762155,-54.2478713966427,7.43655759902115,10302.9375,10479.563267960782,10126.311732039218,353.25153592156494,0.08786338962351756,140.36418805803572,2016,10,26,2,4,2.220889690315512,-20.99075676735862
2016-10-27,10130.7998046875,10130.7998046875,10027.25,10052.900390625,18700,-1.028311742401733,-1.0336353948754544,10438.1619921875,10899.240263671874,-3.690895023959695,-7.765127225131452,0.8737169442632816,14730.0,1.2695179904955873,1.0300490471791315,103.5498046875,-0.2613851615680841,37.98095913981374,-63.079974498477895,-56.014292017009744,-7.065682481468151,10285.73251953125,10488.832038389166,10082.633000673333,406.1990377158327,-0.07319714545737929,140.27845982142858,2016,10,27,3,4,2.1980520208442083,-21.803218093102615
2016-10-28,10088.0498046875,10119.25,10032.5,10048.400390625,24700,-0.04476320091857389,-0.04477322263016045,10415.6619921875,10894.496513671875,-3.526051458255597,-7.766270997334113,0.8729593027367204,15470.0,1.596638655462185,0.8633214902636284,86.75,0.3496445075222189,41.018049040608076,-75.46619043791361,-59.90467170119052,-15.561518736723087,10270.1275390625,10495.74984764989,10044.50523047511,451.2446171747797,0.008632036819137306,137.56780133928572,2016,10,28,4,4,2.197068102401823,-21.83822147569946
2016-11-01,10109.2001953125,10109.2001953125,9969.7998046875,9990.599609375,13400,-0.5752237072870536,-0.5768844907298833,10395.60298828125,10889.358759765624,-3.895910409072012,-8.253554412325826,0.856642017219863,15055.0,0.8900697442710063,1.3953155573784497,139.400390625,0.605069486922767,41.03510945143177,-88.9213656418815,-65.70801048932873,-23.213355152552765,10256.767529296874,10514.782162643716,9998.752895950032,516.0292666936839,-0.015800046821515132,139.80712890625,2016,11,1,1,4,2.1844300458115655,-22.287826555808444
2016-11-02,9903.7998046875,9933.5498046875,9861.150390625,9871.25,12200,-1.1946190823522218,-1.2018119988081304,10376.85298828125,10884.399008789063,-4.872411595810755,-9.30826780579207,0.8809835200456839,14945.0,0.8163265306122449,0.7334371438520958,72.3994140625,-0.8688147666937689,32.03914681635909,-107.970587240241,-74.1605258395112,-33.81006140072981,10235.7150390625,10545.115798851184,9926.314279273814,618.8015195773696,-0.08898536530974,140.14634486607142,2016,11,2,2,4,2.1583344276436653,-23.21619100908341
2016-11-03,9868.349609375,9886.650390625,9793.849609375,9809.75,11000,-0.6230214005318424,-0.6249702776905776,10357.37798828125,10878.500009765625,-5.287322611001144,-9.824424404156895,0.8810526804824592,15020.0,0.7323568575233023,0.9460055684395627,92.80078125,-0.029382202102064076,31.08104886567007,-126.5707399199764,-84.64256865560424,-41.92817126437217,10210.71005859375,10571.457015329755,9849.963101857744,721.4939134720116,-0.05573588509462011,139.64285714285714,2016,11,3,3,4,2.144887542264399,-23.694570571240313
2016-11-04,9813.4501953125,9940.099609375,9736.75,9924.0498046875,18400,1.1651653170315246,1.1584295374400961,10341.3069921875,10874.000756835938,-4.034859305648919,-8.735983870069642,0.9060844959684129,15360.0,1.1979166666666667,2.049058734861955,203.349609375,0.037719567904380844,37.77880694957397,-130.5831743815088,-93.83068980078515,-36.752484580723646,10187.19755859375,10558.700734310634,9815.694382876867,743.0063514337671,0.14583377598528083,130.93212890625,2016,11,4,4,4,2.1698790279961937,-22.805486172524436
2016-11-07,9997.099609375,10034.150390625,9920.9501953125,9970.0,16800,0.46301858834683074,0.4619499546598195,10328.84298828125,10869.899008789063,-3.4741837850413737,-8.278816648263543,0.9145547879885569,15775.0,1.0649762282091917,1.135408177657974,113.2001953125,0.7360886545832916,42.278572238974355,-128.5731496255121,-100.77918176573054,-27.793967859781546,10169.0275390625,10545.930685805177,9792.124392319822,753.8062934853551,0.23596991590205402,129.75355747767858,2016,11,7,0,4,2.1799259712404555,-22.44806122431927
2016-11-08,9996.2001953125,10045.5,9891.0,10008.400390625,14200,0.38515938440319974,0.3844195447456517,10313.66900390625,10865.741762695312,-2.9598449704526297,-7.89031610353349,0.9069535365422658,15970.0,0.889167188478397,1.5437032289867436,154.5,0.26279032409729186,32.309873301963336,-122.46984380243157,-105.11731417307075,-17.352529629360816,10157.32255859375,10539.126768975544,9775.518348211957,763.6084207635868,0.30497573897910557,123.76067243303571,2016,11,8,1,4,2.188322160691731,-22.149362654338102
2016-11-09,9467.650390625,9826.349609375,9320.9501953125,9683.25,21500,-3.2487748085055945,-3.302719068040299,10291.60701171875,10859.25576171875,-5.911195511313561,-10.82952448605573,1.1448345068011554,16565.0,1.2979172955025657,5.219315974104768,505.3994140625,-5.402961301453603,22.708011706013835,-142.23030665412261,-112.53991266928112,-29.690393984841492,10132.27255859375,10568.500001749617,9696.045115437882,872.4548863117343,-0.01466564705938354,166.03571428571428,2016,11,9,2,4,2.1172285016062324,-24.678554548685007
2016-11-10,9803.2001953125,9813.150390625,9636.150390625,9654.75,13300,-0.29432267059097406,-0.2947566515084276,10271.38900390625,10852.554760742187,-6.003462663829984,-11.037076404121004,1.1153401872188116,16845.0,0.7895517957850995,1.8332944923483259,177.0,1.2387390113081869,22.873534473664606,-158.3647968467085,-121.7048895047666,-36.65990734194189,10101.462548828125,10581.311096925023,9621.614000731228,959.697096193795,0.03452756020643504,171.05712890625,2016,11,10,3,4,2.1109970181377915,-24.90024263846504
2016-11-11,9615.849609375,9633.2998046875,9391.5498046875,9434.599609375,13300,-2.28022880576918,-2.3066281043875514,10249.62,10844.807758789062,-7.951713240344526,-13.003532942030926,1.1995802208639184,16605.0,0.8009635651912075,2.562376889420693,241.75,-0.40291453041249126,13.797074790620456,-186.7629066845293,-134.71649294071915,-52.04641374381015,10061.005029296875,10620.221347822135,9501.788710771616,1118.4326370505187,-0.06007433900874367,181.96428571428572,2016,11,11,4,4,2.062861456041285,-26.61268893888552
2016-11-15,9478.5,9565.849609375,9295.25,9487.0,27200,0.5554066181349127,0.553869922889882,10231.6530078125,10837.427260742188,-7.2779345355428955,-12.460773468201403,1.2176413889947664,16315.0,1.6671774440698743,2.852320115684621,270.599609375,0.4653127047530129,18.69604204711318,-202.70369768499222,-148.31393388957378,-54.389763795418446,10023.922509765625,10632.511606851502,9415.333412679749,1217.1781941717527,0.058879289543153204,189.8857421875,2016,11,15,1,4,2.0743187250910924,-26.20509095638083
2016-11-16,9559.150390625,9724.7001953125,9543.2001953125,9641.0,23600,1.62327395383155,1.610239727150346,10213.02701171875,10831.079760742188,-5.600954653917867,-10.98763730884611,1.2931522816564351,16830.0,1.4022578728461081,1.882584794108495,181.5,0.7605185055865922,28.315290333239133,-200.5980074695708,-158.7707486055732,-41.8272588639976,9998.035009765625,10626.208002436204,9369.862017095045,1256.3459853411587,0.21581474057986313,201.30719866071428,2016,11,16,2,4,2.1079906006749467,-25.007197418622074
2016-11-17,9608.9501953125,9678.75,9476.099609375,9496.2001953125,12900,-1.5019168622290247,-1.513309852965065,10192.0290234375,10823.887260742187,-6.8271864858791,-12.26626842507087,1.1896521129521247,16555.0,0.7792207792207793,2.134015568932845,202.650390625,-0.33243236891919925,27.531045872022446,-208.2132145696578,-168.65924179839013,-39.55397277126767,9953.9875,10593.66871387641,9314.306286123589,1279.3624277528215,0.1421754346095696,206.29645647321428,2016,11,17,3,4,2.0763303343892066,-26.133526966049914
2016-11-18,9497.7998046875,9560.900390625,9419.599609375,9476.4501953125,10600,-0.20797792373573598,-0.20819449815630023,10170.89302734375,10816.236010742188,-6.827746886770791,-12.386802711211875,1.1775451861675943,16235.0,0.6529103788112104,1.4910729053363678,141.30078125,0.01684473096712511,29.212813655728965,-213.382243328193,-177.6038421043507,-35.77840122384231,9907.255029296875,10542.877257975777,9271.632800617974,1271.2444573578032,0.16111566387492893,207.09654017857142,2016,11,18,4,4,2.0720120256698484,-26.287152923002733
2016-11-21,9500.0,9553.7001953125,9430.400390625,9453.75,12200,-0.23954323448803772,-0.23983059829274164,10149.40103515625,10808.378012695313,-6.854109249862161,-12.53312949550981,1.178431925314029,16135.0,0.7561202355128602,1.3042422815020496,123.2998046875,0.24850871583906858,28.834327679625375,-216.81118749923007,-185.44531118332657,-31.365876315903506,9861.29501953125,10488.002801272278,9234.587237790221,1253.4155634820563,0.1748524340969028,209.70724051339286,2016,11,21,0,4,2.067048661044578,-26.4637270611242
2016-11-22,9492.349609375,9566.7001953125,9471.2001953125,9509.4501953125,10300,0.5891862521486102,0.5874573376438472,10128.68404296875,10800.779765625,-6.113665358987264,-11.955892059037609,1.1547889632723274,15760.0,0.6535532994923858,1.0042641586900038,95.5,0.4082994512759487,32.84857430299064,-212.5835790328165,-190.87296475322455,-21.710614279591937,9812.912548828124,10386.614245674373,9239.210851981876,1147.403393692497,0.23552252400174453,207.81794084821428,2016,11,22,1,4,2.0792274275806744,-26.030461450625864
2016-11-23,9559.099609375,9571.5498046875,9484.4501953125,9549.849609375,11200,0.4248343829847734,0.4239345094677566,10109.68302734375,10793.515512695312,-5.5375961487077685,-11.52234322411002,1.1488807040505162,15590.0,0.718409236690186,0.9120521572349695,87.099609375,0.5221060423343268,37.85978295351428,-203.6260000067614,-193.42357180393194,-10.202428202829452,9774.02001953125,10304.626026206419,9243.414012856081,1061.2120133503377,0.2887600146472855,204.79296875,2016,11,23,2,4,2.088060700593487,-25.71621341793294
2016-11-24,9561.400390625,9726.5,9518.900390625,9656.25,19000,1.1141577614012688,1.1079967438800629,10097.99802734375,10785.616010742187,-4.374609958801424,-10.471038553730905,1.1943696819084932,15790.0,1.2032932235592146,2.149898867313916,207.599609375,0.12095249372996099,44.392085899726574,-185.79964909595583,-191.89878726233673,6.099138166380897,9743.7625,10223.970303621054,9263.554696378947,960.4156072421065,0.40888059363039886,212.99288504464286,2016,11,24,3,4,2.111324990951919,-24.88857484426609
2016-11-25,9709.150390625,10140.650390625,9696.650390625,10114.900390625,21800,4.749777508090625,4.640424878412553,10094.45802734375,10779.664262695313,0.20251075615824732,-6.1668328054597215,1.6285988937010756,16315.0,1.3361936867912962,4.389563741146889,444.0,0.5478357605177994,55.57080903023437,-133.1282643826944,-180.14468268640826,47.01641830371386,9741.6400390625,10214.469535345179,9268.810542779822,945.658992565357,0.8947092498427255,233.06794084821428,2016,11,25,4,4,2.2116082304948494,-21.32094926621273
2016-11-28,10126.7001953125,10171.7998046875,10001.5,10106.2001953125,12500,-0.08601365289334639,-0.08605066586142594,10089.08302734375,10773.984765625,0.16966029442277986,-6.198120610334479,1.6110772564472502,16005.0,0.7810059356451109,1.685102228298319,170.2998046875,0.11665764596591238,54.063973882217056,-91.03841143418322,-162.32342843596325,71.28501700178003,9744.305029296875,10225.05571142621,9263.55434716754,961.501364258671,0.8763854940493515,237.146484375,2016,11,28,0,4,2.209705945468111,-21.38862399181066
