Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown,Day_Name_Friday,Day_Name_Monday,Day_Name_Thursday,Day_Name_Tuesday,Day_Name_Wednesday,Quarter_Name_Q1,Quarter_Name_Q2,Quarter_Name_Q3,Quarter_Name_Q4,Trend_Down,Trend_Up
-0.4268147296479503,-0.4248089225732675,-0.4234756612245809,-0.4196133426769164,-0.014727940540354867,0.6339999142663044,0.637914616843684,-0.4599608760852919,-0.5531097594313872,0.46754221231286,0.6445192458894742,-0.015885718612042077,-0.06668073472177798,0.03851130637751383,-0.21948136889278494,-0.3885902630628816,0.3161966878856827,2.0785408587985574,0.2653137588774565,0.14106847796407293,0.4751641659257161,-0.45225327567399004,-0.4419016004624845,-0.4628779215552738,-0.17638950647157084,0.7429586992484253,-0.6014642047549406,-0.4882521842594157,1.3031323419545957,-0.3147119418187073,0.7155055474561692,1.3440734298942676,-0.4198311920765251,1.161844797386269,0,0,1,0,0,0,0,0,1,0,1
-0.4189439903008272,-0.421523800098829,-0.410608222165609,-0.4168933412521849,-0.014910282231443181,0.14523641705476648,0.15264707721051146,-0.458389250440734,-0.5524314713393059,0.48502430108713773,0.6594150595625061,-0.13835021321419771,-0.06677352294531516,-0.052362328282055004,-1.059309405154231,-0.8387881141603982,0.03695475885069275,2.085206115550284,0.29585665333583244,0.17558925884121834,0.4671353127606739,-0.4511497463324549,-0.4389775207777285,-0.4637775912783005,-0.14471467339750826,0.7553959344638618,-0.6223736989095726,-0.4882521842594157,1.3031323419545957,-0.20073028207441349,1.4240023097370862,1.3440734298942676,-0.4171111853230863,1.161844797386269,1,0,0,0,0,0,0,0,1,0,1
-0.41873263987623355,-0.42077704726496623,-0.4151276185752137,-0.41381377946658743,-0.0151366374341735,0.1684446651602323,0.17577206279572463,-0.4567985290179689,-0.5517672877789624,0.5078994280701564,0.6771489669805271,-0.16785337299572653,-0.06681851117490895,-0.17808187049944924,-0.599136544862695,-0.5894169578145121,-0.2861488265751229,2.0647499366420954,0.32358610683527594,0.20904921201381774,0.4525747433609652,-0.45042471954600616,-0.43679317551113284,-0.4646580243330698,-0.11944876954579081,0.7927103554399074,-0.6272776753257414,-0.4882521842594157,1.3031323419545957,0.14121469715846807,-1.409984739386582,1.3440734298942676,-0.41403161750437295,1.161844797386269,0,1,0,0,0,0,0,0,1,0,1
-0.4124555322658023,-0.4199504812784444,-0.41525977294767175,-0.42187216167187896,-0.015054898055409775,-0.5642791062082356,-0.5583534932563351,-0.4554930557550317,-0.5511707412859376,0.35696685033015535,0.6106387629375507,-0.16453914137094033,-0.06684944058275467,-0.1274649536428158,-0.5055650546843851,-0.5434887590422178,0.12516305108138356,1.8693254095558833,0.31842884715641334,0.23473040368157191,0.34580604166727347,-0.4497359114172812,-0.43514416578549053,-0.4650259293696381,-0.10265968950057487,0.5501100835695761,-0.6478825857568243,-0.4882521842594157,1.3031323419545957,0.25519635690276193,-0.7014879771056649,1.3440734298942676,-0.42209001549670033,1.093336071426277,0,0,0,1,0,0,0,0,1,1,0
-0.4205841026191777,-0.4264158383059624,-0.41955741315446876,-0.42090774345212045,-0.015029747477328628,0.029305901982747337,0.03700818752811141,-0.4540593457218116,-0.5504644594667423,0.3487363399076651,0.6119318622504665,-0.25104492275139273,-0.06689864645887288,-0.10734162101415229,-0.7068294849607462,-0.6508578247176233,0.1171076269691987,1.861090588771555,0.31216414263848424,0.2539552182589109,0.25718795006500966,-0.44825557151734824,-0.4324368566570246,-0.4648968856075826,-0.08073957870272055,0.5212113798787797,-0.6367807469894873,-0.4882521842594157,1.3031323419545957,0.3691780166470558,0.007008785175252158,1.3440734298942676,-0.42112559538756705,1.10153511955344,0,0,0,0,1,0,0,0,1,0,1
-0.41623449436928855,-0.4149997713903008,-0.41158026878797993,-0.4079508470474386,-0.015017172188288054,0.8232328148706469,0.8248181062682192,-0.45240921521129107,-0.5498083510199896,0.5285362908927488,0.7048176487506552,-0.8637409696213068,-0.06704345232287788,-0.0827571979002161,-0.4027081888456153,-0.47963620926713335,0.5546503096604176,1.8449877781207344,0.33779941824987453,0.27473709978198996,0.278559734782061,-0.44431061297875085,-0.42900826838083717,-0.46039086060831863,-0.08641319702276089,0.7542096065378282,-0.6440297801209515,-0.4882521842594157,1.3031323419545957,0.48315967639134966,0.7155055474561692,1.3440734298942676,-0.40816867359925535,1.161844797386269,0,0,1,0,0,0,0,0,1,0,1
-0.41164819015560644,-0.4190862211951842,-0.41105589822505095,-0.4147613432944304,-0.01502345983280834,-0.4796001192670592,-0.47308430382758426,-0.45096574345603424,-0.5491617388227034,0.3959036807806255,0.6474883983127316,-0.8627701088403316,-0.06706735231984957,-0.08370236292822901,-0.8042825083608768,-0.7006061606329618,-0.5206189967652884,1.2428278150085206,0.3342416770467513,0.29061289493261294,0.2112204196406996,-0.440396999816461,-0.42840534702084254,-0.45284429171105967,-0.13941130053946715,0.5190325044784865,-0.6883467118973707,-0.4882521842594157,1.3031323419545957,0.5971413361356435,1.4240023097370862,1.3440734298942676,-0.4149791831885716,1.104288640266875,1,0,0,0,0,0,0,0,1,1,0
-0.4097883064191824,-0.4038020024609676,-0.40121976569803713,-0.39674953384772965,-0.015092623922531495,1.150434546556613,1.1467198836905332,-0.44959975878828373,-0.5484308657591523,0.6602778208062141,0.7779245872859835,-0.778329224395831,-0.06711515231379298,-0.12132442657566636,-0.32792064555729505,-0.4314969733430462,0.5896969561717847,1.237476357567946,0.37552789136593845,0.3120136272014586,0.28705387496446877,-0.43566304957014407,-0.4259933619146311,-0.4455656765050418,-0.17503521355851467,0.9174684035726322,-0.6940579541589622,-0.4882521842594157,1.3031323419545957,0.939086315368525,-1.409984739386582,1.3440734298942676,-0.3969673384552494,1.161844797386269,0,1,0,0,0,0,0,0,1,0,1
-0.39392010002893957,-0.3969003772355471,-0.399565546032707,-0.3984288591912413,-0.014790816985557734,-0.14310425631739704,-0.13535255619439662,-0.44819167886987604,-0.5476971500032702,0.610025751976921,0.7587897090204286,-0.7617352677861013,-0.0670476699694023,0.057748101906729694,0.13569326762033554,-0.17829387716469355,0.3086459900772421,1.1180066182410087,0.3977919309800725,0.33382583438428937,0.29270164322659525,-0.4313311160822835,-0.42459018590119646,-0.4380213514970393,-0.22124299529461286,0.7998685962849905,-0.6720211432931467,-0.4882521842594157,1.3031323419545957,1.053067975112819,-0.7014879771056649,1.3440734298942676,-0.3986466670886981,1.1478117649128126,0,0,0,1,0,0,0,0,1,1,0
-0.40053115782198073,-0.4055724777960316,-0.3965170852469831,-0.4000870339252903,-0.015212089168416942,-0.1419181509398101,-0.1341652161979338,-0.44692736761774093,-0.5469392089066163,0.5626438103430125,0.7396372989791861,-0.7850898977805493,-0.06709406408117088,-0.19860772936382382,-0.8847292034637307,-0.7386777024797574,-0.3140707056437797,0.8831485410373527,0.40495650105011816,0.3527853643339046,0.2535467412088552,-0.4268572658550492,-0.4261376599860186,-0.42693564451195365,-0.31968902148563,0.723062049353591,-0.6925043987018353,-0.4882521842594157,1.3031323419545957,1.1670496348571129,0.007008785175252158,1.3440734298942676,-0.40030484507124814,1.133955474361683,0,0,0,0,1,0,0,0,1,1,0
-0.39785551098188093,-0.39540670768044445,-0.3892732435924448,-0.38905071200330416,-0.01498573396568662,0.6807991907513654,0.6841882306052315,-0.44568300250268644,-0.5460941432224246,0.7170691243046435,0.8158562054801806,-0.77186198534605,-0.06708000525942283,-0.0585793235168685,-0.6286067304985339,-0.5928397377470028,0.2339921121405532,1.0562100051253465,0.43481957886656064,0.3742459277789176,0.28787509785402615,-0.4219280285777202,-0.42798201796992863,-0.4145683287786222,-0.4305148577115994,1.1181064166193473,-0.6810976787659065,-0.4882521842594157,1.3031323419545957,1.2810312946014066,0.7155055474561692,1.3440734298942676,-0.3892685015281965,1.161844797386269,0,0,1,0,0,0,0,0,1,0,1
-0.38728798975219864,-0.39090914639004704,-0.38287787131470236,-0.3892875823053728,-0.01502345983280834,-0.04979523811329287,-0.042013111562014205,-0.44427729961083684,-0.5452069145102408,0.6898246008063089,0.8063097207356039,-0.8210252216132291,-0.06709125231682128,-0.08072270571154941,-0.7841241356768706,-0.679054449747693,0.17274568746663882,1.0664012619817633,0.45139088246531284,0.39490639002084416,0.27689317398042623,-0.4177521972978035,-0.4292199858560171,-0.40444800409010845,-0.5189088695004178,1.1254136198524551,-0.6857883870865824,-0.4882521842594157,1.3031323419545957,1.3950129543457004,1.4240023097370862,1.3440734298942676,-0.38950537229431365,1.1598805612251608,1,0,0,0,0,0,0,0,1,1,0
-0.3859014979433605,-0.38802259801677264,-0.38201233095721726,-0.38226979356173285,-0.014966871032125762,0.41542500626906814,0.42135418415288095,-0.44251446256840316,-0.5443092634340008,0.7714107129807569,0.8514935844105587,-0.9325635538139574,-0.06720653465515536,-0.029065729256581116,-0.6141507821495955,-0.5813596551688329,0.37607124689199584,1.3217080709229703,0.477138628966611,0.41686049026360367,0.29464922032849034,-0.4141243164565104,-0.42696571758966284,-0.3993161488638406,-0.5393397423531586,1.3364520973808771,-0.6779301865080196,-0.4882521842594157,1.5929250435370381,-1.6824918587502335,-1.409984739386582,1.3440734298942676,-0.3824875698022463,1.161844797386269,0,1,0,0,0,0,0,0,1,0,1
-0.3850180366568071,-0.39315792703524577,-0.3897294135056932,-0.396504153730135,-0.015193226234856081,-0.941104279200166,-0.9391778357492088,-0.4410771024567445,-0.5434763423841862,0.5226956211895966,0.7367695220165695,-0.9257925976041831,-0.06724730523822472,-0.17160633044697068,-0.3861198443097871,-0.4633209582555945,-0.3893773650120977,0.7614824469359791,0.45184070237839996,0.4290928289486261,0.16121154402890184,-0.4121261014625172,-0.42594040491539703,-0.3962517449589862,-0.5542547227756753,0.5893685783720447,-0.652177692170937,-0.4882521842594157,1.5929250435370381,-1.5685101990059398,-0.7014879771056649,1.3440734298942676,-0.39672195785693504,1.0445966639634632,0,0,0,1,0,0,0,0,1,1,0
-0.39897566823222724,-0.4043180018678406,-0.3971651163285637,-0.3969144425058842,-0.015042322766369201,-0.06110971126845398,-0.053324081583230244,-0.43963532810399514,-0.5426794039564149,0.4925414034361227,0.72680210021836,-0.9228649158240505,-0.06727401699954604,-0.06896334047257553,-0.7214788694249753,-0.6478324019956861,-0.3600329001673463,0.5319330231664022,0.4245279144957828,0.433123173879628,0.048633696787912045,-0.4102282851669022,-0.42533058383773,-0.3929411860725107,-0.5745814094789009,0.5036535637066968,-0.6717775358033158,-0.4882521842594157,1.5929250435370381,-1.4545285392616458,0.007008785175252158,1.3440734298942676,-0.39713224743647385,1.0412171237135464,0,0,0,0,1,0,0,0,1,1,0
-0.39711999499254313,-0.3979869505458752,-0.39503332556931625,-0.4019187097525881,-0.014388407736259387,-0.357970553583412,-0.3508038693485196,-0.4381405961191135,-0.5418367280011516,0.38931691771696825,0.6818548512785408,-0.9152930181570088,-0.06724730523822472,0.3565689490384712,-0.34552979065223216,-0.4445861559124674,-0.07426023161941331,0.2733739128340595,0.383422784224242,0.42768551286920353,-0.0813210140442173,-0.40892247741439447,-0.4250649846128232,-0.3904940426842326,-0.5911740252217615,0.19560019003903384,-0.6450199746675291,-0.4882521842594157,1.5929250435370381,-1.340546879517352,0.7155055474561692,1.3440734298942676,-0.4021365244869504,0.9999970768070908,0,0,1,0,0,0,0,0,1,1,0
-0.39889533855912973,-0.40682277459610605,-0.41427914919841785,-0.4198967277958894,-0.014866268719801174,-1.2021464653342107,-1.2043147386479311,-0.4369104036519471,-0.5410078554431819,0.08677514891488308,0.5394768780572086,-0.7495299194861339,-0.06727542288172085,0.047770904620707454,0.5802234652217354,0.04046110281953464,0.3348407029902511,-0.35540457606831544,0.2966085408749789,0.4050413293348631,-0.31749203810730103,-0.4086678836241445,-0.4253102439227185,-0.3896903784339781,-0.5994372123438659,-0.7732109386333874,-0.5973984284686173,-0.4882521842594157,1.5929250435370381,-1.226565219773058,1.4240023097370862,1.3440734298942676,-0.4201145777506733,0.8519125100769499,1,0,0,0,0,0,0,0,1,1,0
-0.4302978011570055,-0.43719405554985974,-0.4458552172697764,-0.4503366684107043,-0.012520977313734244,-2.0478688629148616,-2.070864909414361,-0.4365962996494949,-0.5403799346103848,-0.3964913412339363,0.3053035010207191,-0.38462700265373134,-0.06669901119005045,1.281139008647466,0.7133652896353962,0.07410270190312969,-1.3928030140927605,-0.8214423382984896,0.14099551548919578,0.3541342067266223,-0.7054197704447246,-0.4099154436666861,-0.4218673277783983,-0.3960921619017254,-0.5210104013068271,-2.020750271454599,-0.5177042756689754,-0.4882521842594157,1.5929250435370381,-0.8846202405401766,-1.409984739386582,1.3440734298942676,-0.4505545779998447,0.6011793421393594,0,1,0,0,0,0,0,0,1,1,0
-0.448008966737953,-0.45031766504777004,-0.4465800261279205,-0.45351347342808934,-0.014992021610206907,-0.2514828398795047,-0.24393628245773813,-0.4364542267281099,-0.5397585382170214,-0.4485880177479027,0.2763940547687997,-0.38384416239818897,-0.06666808178220472,-0.11047627443078377,-0.4286599415528056,-0.5217364024367686,0.2591998383822117,-0.9007230451666143,0.007583780151774885,0.28529513123564965,-0.9515478111269355,-0.4111896909235027,-0.4187358571581037,-0.40220754921415364,-0.44742450740472556,-1.8755690479393892,-0.5079421293731873,-0.4882521842594157,1.5929250435370381,-0.7706385807958828,-0.7014879771056649,1.3440734298942676,-0.45373138924085293,0.5750120642195953,0,0,0,1,0,0,0,0,1,1,0
-0.453930989123315,-0.45667387308212387,-0.44871181688716805,-0.45581467626154554,-0.01570881308551959,-0.19223686483384148,-0.18455551869826808,-0.4366450999715799,-0.5391283349028985,-0.4818120293515133,0.2540300539844135,-0.38342262998538845,-0.06682272882143336,-0.5099686188673318,-0.8213742625886533,-0.7261904570708777,-0.10712756360391802,-1.3243544266988736,-0.10452618218515017,0.20659933980744644,-1.0868378265009921,-0.41250121588731514,-0.4159192535471541,-0.40805499417235425,-0.37856641304292765,-1.7393368811446108,-0.5308165454787631,-0.4882521842594157,1.5929250435370381,-0.6566569210515889,0.007008785175252158,1.3440734298942676,-0.45603259658255535,0.5560571035709991,0,0,0,0,1,0,0,0,1,1,0
-0.46051240832165724,-0.465690055190879,-0.45990371837321736,-0.4664280686138458,-0.01570881308551959,-0.7633854927981649,-0.7592928144343355,-0.4369623451632422,-0.5385396052880607,-0.6437635565411449,0.16965237863656293,-0.4042312275765018,-0.06704204644070308,-0.5099686188673318,-0.6255311094020753,-0.630309342433257,-0.6813118258444041,-1.3767433953354082,-0.22133143448529644,0.1190287539835655,-1.20865031231056,-0.4148453138914316,-0.41205019493578926,-0.4172253887820679,-0.27521737328365425,-1.7931345794789948,-0.5286541200195802,-0.4882521842594157,1.5929250435370381,-0.542675261307295,0.7155055474561692,1.3440734298942676,-0.4666460097273676,0.4686348079518776,0,0,1,0,0,0,0,0,1,1,0
-0.46301055382860223,-0.46293781252315724,-0.4686227425785396,-0.4711953829389127,-0.01472165289583458,-0.36569809927571056,-0.35856587553492253,-0.43723078837520013,-0.5380143351309943,-0.7146416762311443,0.12973021067765605,-0.4120915640376655,-0.0669998699754589,0.09220864171617005,0.4490410002622506,-0.08624076812973193,0.4114693186280282,-2.1031725795791747,-0.32454549544950284,0.027222355740031352,-1.2667896693769376,-0.4175643153378739,-0.4087385264378858,-0.42656945072146635,-0.17524880409504087,-1.6670326326371536,-0.521663864075116,-0.4882521842594157,1.5929250435370381,-0.4286936015630012,1.4240023097370862,1.3440734298942676,-0.471413333391997,0.4293665374120682,1,0,0,0,0,0,0,0,1,1,0
-0.4868213256868262,-0.4873011461189443,-0.4838352347457603,-0.4882977987982853,-0.01570881308551959,-1.2284924601306528,-1.2311346376218764,-0.4378188538053786,-0.5375888519283861,-0.9748048973867847,-0.0018293678573003459,-0.34748523526011676,-0.06712780525336623,-0.5099686188673318,-0.41690552399350583,-0.5372451363377779,-2.1823596208312046,-2.2166189252047515,-0.44956532912144914,-0.07256774486228512,-1.3763713212922342,-0.42129386490928933,-0.4042365764696518,-0.4393417764469157,-0.03881196653292776,-1.7907958877713284,-0.5186025596974116,-0.4882521842594157,1.5929250435370381,-0.08674862233011962,-1.409984739386582,1.3440734298942676,-0.48851578275641394,0.2884942879530943,0,1,0,0,0,0,0,0,1,1,0
-0.49140762990050824,-0.47539423650879814,-0.483545277893272,-0.4744357224042541,-0.01570881308551959,0.9513081240599328,0.9510102596538632,-0.4383184852279744,-0.5370848571721579,-0.7491982277115784,0.0981286719173685,-0.24272508130435277,-0.06727401699954604,-0.5099686188673318,0.667124201677991,0.02072307187550513,-0.48519251854463485,-1.7192066816752463,-0.505823264587229,-0.16425485869439485,-1.265152411089465,-0.42392581746985786,-0.40259527669222517,-0.44666698096725876,0.031476074048551204,-1.3126231793166592,-0.4611885278083736,-0.4882521842594157,1.5929250435370381,0.027233037414174228,-0.7014879771056649,1.3440734298942676,-0.47465367920543083,0.40267592754462256,0,0,0,1,0,0,0,0,1,0,1
-0.4744953854362767,-0.47718995049993923,-0.4825433362364257,-0.47710069919655523,-0.01570881308551959,-0.22129950224607456,-0.2136774457254442,-0.43879019404780123,-0.5366521820715082,-0.7840464429158877,0.07477992246407653,-0.24728044833384508,-0.06742585227442507,-0.5099686188673318,0.4092476659077364,-0.11282829316855024,-0.060627934910429455,-2.1171081320643874,-0.5526260924293008,-0.2474671421279021,-1.14882969851248,-0.4267395004033732,-0.40141090511636973,-0.45387108359732853,0.09696448807623259,-1.2446787058583773,-0.43385213861982647,-0.4882521842594157,1.5929250435370381,0.14121469715846807,0.007008785175252158,1.3440734298942676,-0.4773186612186415,0.38072456824109546,0,0,0,0,1,0,0,0,1,1,0
-0.4722677024258039,-0.47331327653777383,-0.46837542154123624,-0.4663265291645111,-0.01570881308551959,0.7223472813064092,0.7252418449892905,-0.43936586711358055,-0.5361698500692229,-0.6056052864589768,0.1516489644420745,-0.2627186405475564,-0.06758049931365372,-0.5099686188673318,-0.558649745720869,-0.5960658061891204,0.61043255867269,-1.7500319281843133,-0.5548472716717189,-0.31450503002515273,-0.9268253073236364,-0.42966247639438765,-0.4027208435768135,-0.45856241412292387,0.12199620591561963,-0.9352371814193735,-0.42390736106792565,-0.4882521842594157,1.5929250435370381,0.25519635690276193,0.7155055474561692,1.3440734298942676,-0.46654447007910893,0.46947118631819873,0,0,1,0,0,0,0,0,1,0,1
